o6m81rh2,0,0,0,0,0,-66.8
ody1m92z,0,0,0,0,0,-74.5
y5lufa6m,1,1,0,1,1,1.46
odyzp5vx,0,0,0,0,0,-105.4
d67hp72e,0,0,0,0,0,-66.54
o73qrv2n,0,0,0,0,0,-64.4
1qzlh5mu,0,0,0,0,0,-22.8
dnwj15ee,0,0,0,0,0,-70.9
n1yognqv,0,0,0,0,0,-69.5
hdp578ga,0,0,0,0,0,-45
8takecva,1,1,0,1,0,15.36
kesgwead,0,0,0,0,0,-52.3
x6zxi4xg,0,0,0,0,0,-56.8
3j49d97z,1,1,1,1,1,4.02
jwxxxv7d,1,1,1,1,1,-7.37
h7b871s6,1,1,1,1,1,66.35
szjrd90v,0,0,0,0,0,-2.6
tkz7zh9u,0,0,0,0,0,-33.32
42bbeqpm,0,0,0,0,0,-78.08
1o1f1gpp,0,0,0,0,0,-83.7
o6m81rh2,0,0,0,0,0,-100.2
ody1m92z,0,0,0,0,0,-84.7
y5lufa6m,0,1,1,1,1,7.45
odyzp5vx,0,0,0,0,0,-128
d67hp72e,0,0,0,0,0,-55.96
o73qrv2n,0,0,0,0,0,-81.4
1qzlh5mu,0,0,0,0,0,-40.8
dnwj15ee,0,0,0,0,0,-75.9
n1yognqv,0,0,0,0,0,-61.5
hdp578ga,0,0,0,0,0,-48.2
8takecva,1,1,0,1,1,53
kesgwead,0,0,0,0,0,-77.1
x6zxi4xg,0,0,0,0,0,-64.6
3j49d97z,1,1,1,1,1,-14.45
jwxxxv7d,0,0,0,0,0,-20.43
h7b871s6,1,1,1,1,1,94.61
szjrd90v,0,0,0,0,0,-64.6
tkz7zh9u,0,0,0,0,0,-46.72
42bbeqpm,0,0,0,0,0,-124.08
1o1f1gpp,0,0,0,0,0,-74.7
o6m81rh2,0,0,0,0,0,-75
ody1m92z,0,0,0,0,0,-97.7
y5lufa6m,1,1,1,1,1,13.94
odyzp5vx,0,0,0,0,0,-133.8
d67hp72e,0,0,0,0,0,-67.7
o73qrv2n,0,0,0,0,0,-66.4
1qzlh5mu,0,0,0,0,0,-72.3
dnwj15ee,0,0,0,0,0,-67.7
n1yognqv,0,0,0,0,0,-65.5
hdp578ga,0,0,0,0,0,-29.2
8takecva,1,1,0,1,1,72.48
kesgwead,0,0,0,0,0,-65.7
x6zxi4xg,0,0,0,0,0,-75.6
3j49d97z,0,0,0,0,0,-22.68
jwxxxv7d,0,0,0,0,0,-29.63
h7b871s6,1,1,1,1,1,114.2
szjrd90v,0,0,0,0,0,-57.6
tkz7zh9u,0,0,0,0,0,4.08
42bbeqpm,0,0,0,0,0,-110.88
1o1f1gpp,0,0,0,0,0,-102.7
o6m81rh2,0,0,0,0,0,-77
ody1m92z,0,0,0,0,0,-114.9
y5lufa6m,1,1,1,1,1,20.95
odyzp5vx,0,0,0,0,0,-143.4
d67hp72e,0,0,0,0,0,-70.7
o73qrv2n,0,0,0,0,0,-75
1qzlh5mu,0,0,0,0,0,-75.3
dnwj15ee,0,0,0,0,0,-45.7
n1yognqv,0,0,0,0,0,-68.3
hdp578ga,0,0,0,0,0,-31.2
8takecva,1,1,0,1,0,73.88
kesgwead,0,0,0,0,0,-93.7
x6zxi4xg,0,0,0,0,0,-61
3j49d97z,0,0,0,0,0,-20.08
jwxxxv7d,0,0,0,0,0,-33.63
h7b871s6,2,1,1,1,1,179.52
szjrd90v,0,0,0,0,0,-51.2
tkz7zh9u,1,1,1,1,1,9.72
42bbeqpm,0,0,0,0,0,-117.48
1o1f1gpp,0,0,0,0,0,-105.5
o6m81rh2,0,0,0,0,0,-94.6
ody1m92z,0,0,0,0,0,-147.5
y5lufa6m,1,1,1,1,1,36.65
odyzp5vx,0,0,0,0,0,-149.2
d67hp72e,0,0,0,0,0,-57.5
o73qrv2n,0,0,0,0,0,-42.2
1qzlh5mu,0,0,0,0,0,-94.3
dnwj15ee,0,0,0,0,0,-63.1
n1yognqv,0,0,0,0,0,-93.3
hdp578ga,0,0,0,0,0,-57.5
8takecva,1,1,0,1,0,83.49
kesgwead,0,0,0,0,0,-87.2
x6zxi4xg,0,0,0,0,0,-53
3j49d97z,1,1,1,1,1,15.85
jwxxxv7d,0,0,0,0,0,-50.23
h7b871s6,1,1,1,1,1,188.23
szjrd90v,0,0,0,0,0,-43.6
tkz7zh9u,1,1,1,1,1,34.82
42bbeqpm,0,0,0,0,0,-112.88
1o1f1gpp,0,0,0,0,0,-81.3
o6m81rh2,0,0,0,0,0,-101.4
ody1m92z,0,0,0,0,0,-137.3
y5lufa6m,1,1,1,1,1,67.48
odyzp5vx,0,0,0,0,0,-166
d67hp72e,0,0,0,0,0,-77.8
o73qrv2n,0,0,0,0,0,-49.2
1qzlh5mu,0,0,0,0,0,-112.2
dnwj15ee,0,0,0,0,0,-96.9
n1yognqv,0,0,0,0,0,-107.3
hdp578ga,0,0,0,0,0,-141.5
8takecva,1,1,0,1,0,103.91
kesgwead,0,0,0,0,0,-100.2
x6zxi4xg,0,0,0,0,0,-62
3j49d97z,2,1,1,1,1,7.39
jwxxxv7d,0,0,0,0,0,-22.23
h7b871s6,1,1,1,1,1,166.6
szjrd90v,0,0,0,0,0,-51.6
tkz7zh9u,1,1,1,1,1,47
42bbeqpm,0,0,0,0,0,-89.68
1o1f1gpp,0,0,0,0,0,-133.9
o6m81rh2,0,0,0,0,0,-127.4
ody1m92z,0,0,0,0,0,-61.9
y5lufa6m,1,1,1,1,1,71.88
odyzp5vx,0,0,0,0,0,-177.4
d67hp72e,0,0,0,0,0,-53.2
o73qrv2n,0,0,0,0,0,-79.6
1qzlh5mu,0,0,0,0,0,-110.4
dnwj15ee,0,0,0,0,0,-105.3
n1yognqv,2,1,0,0,0,-85.3
hdp578ga,2,1,0,0,0,-151.5
8takecva,1,1,0,1,0,116.07
kesgwead,2,1,0,0,0,-62.2
x6zxi4xg,2,1,0,0,0,-60.6
3j49d97z,2,1,1,1,0,21.9
jwxxxv7d,2,1,0,0,0,0.77
h7b871s6,1,1,1,1,1,207.11
szjrd90v,2,1,0,0,0,-23.6
tkz7zh9u,1,1,1,1,1,63.08
42bbeqpm,2,1,0,0,0,-95.28
1o1f1gpp,2,1,0,0,0,-132.5
o6m81rh2,2,1,0,0,0,-117.8
ody1m92z,2,1,0,0,0,-63.8
y5lufa6m,1,1,1,1,1,67.79
odyzp5vx,2,1,0,0,0,-161
d67hp72e,2,1,0,0,0,-20.1
o73qrv2n,2,1,0,0,0,-38.2
1qzlh5mu,2,1,0,0,0,-110.9
dnwj15ee,2,1,0,0,0,-85.7
n1yognqv,2,1,0,0,0,-94.3
hdp578ga,2,1,0,0,0,-155.3
8takecva,1,1,0,1,0,131.59
kesgwead,2,1,0,0,0,-60.2
x6zxi4xg,2,1,0,0,0,-38.8
3j49d97z,2,1,1,1,1,38.36
jwxxxv7d,2,1,1,1,1,16.88
h7b871s6,1,1,1,1,1,211.79
szjrd90v,2,1,0,0,0,2.4
tkz7zh9u,1,1,1,1,0,74.2
42bbeqpm,2,1,0,0,0,-74.08
1o1f1gpp,2,1,0,0,0,-108.9
o6m81rh2,2,1,0,0,0,-92.2
ody1m92z,2,1,0,0,0,-50.4
y5lufa6m,1,1,1,1,1,65.16
odyzp5vx,2,1,0,0,0,-166.4
d67hp72e,2,1,0,0,0,-40.5
o73qrv2n,2,1,0,0,0,-43.8
1qzlh5mu,2,1,0,0,0,-95.7
dnwj15ee,2,1,0,0,0,-71.1
n1yognqv,2,1,0,0,0,-70.1
hdp578ga,2,1,0,0,0,-117.3
8takecva,1,1,0,1,0,173.29
kesgwead,2,1,0,0,0,-23.8
x6zxi4xg,2,1,0,0,0,6
3j49d97z,2,1,0,1,1,72.41
jwxxxv7d,2,1,1,1,1,39.72
h7b871s6,1,1,1,1,1,209.31
szjrd90v,2,1,1,1,1,58.6
tkz7zh9u,1,1,0,1,0,23.32
42bbeqpm,2,1,0,0,0,-65.48
1o1f1gpp,2,1,0,0,0,-73.3
o6m81rh2,2,1,0,0,0,-93.8
ody1m92z,2,1,0,0,0,-22.6
y5lufa6m,1,1,1,1,1,85.92
odyzp5vx,2,1,0,0,0,-144
d67hp72e,2,1,0,0,0,-17.9
o73qrv2n,2,1,0,0,0,-68.6
1qzlh5mu,2,1,0,0,0,-70.1
dnwj15ee,2,1,0,0,0,-25.7
n1yognqv,2,1,0,0,0,-53.1
hdp578ga,2,1,0,0,0,-109.3
8takecva,1,1,0,1,0,192.11
kesgwead,2,1,0,0,0,-6
x6zxi4xg,2,1,1,1,1,16.3
3j49d97z,1,1,0,1,1,48.62
jwxxxv7d,2,1,0,0,1,5.87
h7b871s6,1,1,1,1,1,180.04
szjrd90v,2,1,1,1,1,266.38
tkz7zh9u,1,1,0,1,0,27.69
42bbeqpm,2,1,0,0,0,-23.08
1o1f1gpp,2,1,0,0,0,-54.9
o6m81rh2,2,1,0,0,0,-92.4
ody1m92z,2,1,0,0,0,-18.2
y5lufa6m,1,1,1,1,1,88.04
odyzp5vx,2,1,0,0,0,-132.8
d67hp72e,2,1,0,0,0,-5.5
o73qrv2n,2,1,0,0,0,-59.8
1qzlh5mu,2,1,0,0,0,-39.7
dnwj15ee,2,1,0,0,0,19.5
n1yognqv,2,1,0,0,0,-41.3
hdp578ga,2,1,0,0,0,-89.3
8takecva,1,1,0,1,0,160.53
kesgwead,2,1,1,1,1,9.82
x6zxi4xg,2,1,1,1,1,38.47
3j49d97z,2,1,1,1,0,57.85
jwxxxv7d,2,1,1,1,1,20.64
h7b871s6,1,1,1,1,1,217.49
szjrd90v,2,1,1,1,1,711.4
tkz7zh9u,1,1,0,1,1,-14.14
42bbeqpm,2,1,0,0,0,-9.68
1o1f1gpp,2,1,0,0,0,-52.1
o6m81rh2,2,1,0,0,0,-117.4
ody1m92z,2,1,0,0,0,-16.6
y5lufa6m,1,1,1,1,1,83.5
odyzp5vx,2,1,0,0,0,-125
d67hp72e,2,1,0,0,0,-59.9
o73qrv2n,2,1,0,0,0,-87
1qzlh5mu,2,1,0,0,0,-30.9
dnwj15ee,2,1,0,1,1,40.3
n1yognqv,2,1,0,0,0,-15.3
hdp578ga,2,1,0,0,0,-75.3
8takecva,1,1,0,1,0,155.85
kesgwead,2,1,1,1,1,39.82
x6zxi4xg,2,1,1,1,1,80.22
3j49d97z,2,1,0,1,0,71.87
jwxxxv7d,2,1,1,1,1,55.76
h7b871s6,1,1,1,1,1,224.66
szjrd90v,2,1,1,1,1,2343.12
tkz7zh9u,0,0,0,0,0,-52.44
42bbeqpm,2,1,0,1,1,27.17
1o1f1gpp,2,1,0,0,0,-39.5
o6m81rh2,2,1,0,0,0,-103.6
ody1m92z,2,1,0,0,0,-6.4
y5lufa6m,1,1,1,1,1,101.23
odyzp5vx,2,1,0,0,0,-135.4
d67hp72e,2,1,0,0,0,-38.7
o73qrv2n,2,1,0,0,0,-67
1qzlh5mu,2,1,0,0,0,-24.4
dnwj15ee,2,1,0,1,1,68.3
n1yognqv,2,1,0,0,0,-12.7
hdp578ga,2,1,0,0,0,-56.9
8takecva,1,1,0,1,0,178.15
kesgwead,2,1,0,1,1,54.6
x6zxi4xg,2,1,1,1,1,40.22
3j49d97z,1,1,0,1,0,52.83
jwxxxv7d,2,1,0,1,1,51.27
h7b871s6,1,1,1,1,1,271.42
szjrd90v,2,1,1,1,1,1630.95
tkz7zh9u,0,0,0,0,0,-55.04
42bbeqpm,2,1,0,0,0,-2.43
1o1f1gpp,2,1,0,0,0,-13.5
o6m81rh2,2,1,0,0,0,-91.4
ody1m92z,2,1,0,1,1,13.58
y5lufa6m,1,1,1,1,1,102.76
odyzp5vx,2,1,0,0,0,-131.6
d67hp72e,2,1,0,0,0,-12.9
o73qrv2n,2,1,0,0,0,-45.8
1qzlh5mu,2,1,0,0,0,-4.2
dnwj15ee,2,1,0,1,1,78.3
n1yognqv,2,1,0,1,1,-0.8
hdp578ga,2,1,0,0,0,-72.5
8takecva,1,1,0,1,0,187.7
kesgwead,2,1,1,1,1,63.8
x6zxi4xg,2,1,0,1,1,35.39
3j49d97z,1,1,0,1,1,64.68
jwxxxv7d,2,1,0,1,1,66.51
h7b871s6,1,1,1,1,1,249.05
szjrd90v,2,1,0,1,1,2657.06
tkz7zh9u,0,0,0,0,0,-75.64
42bbeqpm,2,1,0,1,0,41.97
1o1f1gpp,2,1,1,1,1,4.25
o6m81rh2,2,1,0,0,0,-83.8
ody1m92z,2,1,0,0,0,3.38
y5lufa6m,1,1,0,1,1,109.83
odyzp5vx,2,1,0,0,0,-127.6
d67hp72e,2,1,1,1,1,20
o73qrv2n,2,1,0,0,0,-29.4
1qzlh5mu,2,1,0,1,1,6.6
dnwj15ee,2,1,0,1,1,67.3
n1yognqv,2,1,1,1,1,17.27
hdp578ga,2,1,0,0,0,-69.7
8takecva,1,1,0,1,0,169.49
kesgwead,2,1,0,1,1,69.34
x6zxi4xg,2,1,1,1,1,46.3
3j49d97z,1,1,0,1,1,75.26
jwxxxv7d,2,1,0,1,1,83.46
h7b871s6,1,1,1,1,1,284.65
szjrd90v,2,1,0,1,1,2774.06
tkz7zh9u,0,0,0,0,0,-59.04
42bbeqpm,2,1,0,1,0,64.27
1o1f1gpp,2,1,0,1,1,12.7
o6m81rh2,2,1,0,0,0,-57.8
ody1m92z,2,1,0,1,1,23.53
y5lufa6m,1,1,0,1,1,77.27
odyzp5vx,2,1,0,0,0,-129
d67hp72e,2,1,1,1,1,29.44
o73qrv2n,2,1,0,0,0,-7.3
1qzlh5mu,2,1,1,1,1,28.9
dnwj15ee,2,1,0,1,1,32.7
n1yognqv,2,1,0,1,1,14.6
hdp578ga,2,1,0,0,0,-64.7
8takecva,1,1,0,1,0,187.36
kesgwead,2,1,0,1,1,93.14
x6zxi4xg,2,1,1,1,1,58.68
3j49d97z,1,1,0,1,0,50.02
jwxxxv7d,2,1,0,1,1,104.23
h7b871s6,1,1,1,1,1,291.77
szjrd90v,2,1,0,1,1,4105.06
tkz7zh9u,0,0,0,0,0,-42.64
42bbeqpm,2,1,0,1,0,94.01
1o1f1gpp,2,1,0,1,1,33.2
o6m81rh2,2,1,0,0,0,-28.4
ody1m92z,2,1,0,1,1,11.73
y5lufa6m,1,1,1,1,1,65.03
odyzp5vx,2,1,0,0,0,-119.6
d67hp72e,2,1,1,1,1,51.65
o73qrv2n,2,1,1,1,1,12.6
1qzlh5mu,2,1,0,1,1,39.11
dnwj15ee,2,1,1,1,0,43.5
3vpcaply,0,0,0,0,0,-40
z0rxrnnq,1,1,1,1,1,19.9
hf30noug,0,1,1,1,1,-17.93
0tv4w4i5,1,1,1,1,1,16.53
tg2aszys,0,1,1,1,1,-9.13
3vpcaply,0,0,0,0,0,-61
z0rxrnnq,1,1,1,1,1,17.96
hf30noug,0,0,0,0,0,-54.38
0tv4w4i5,2,1,1,1,1,40.32
tg2aszys,0,0,0,0,0,-16.34
3vpcaply,0,0,0,0,0,-77.6
z0rxrnnq,1,1,1,1,1,35.07
hf30noug,0,0,0,0,0,-31.83
0tv4w4i5,2,1,1,1,1,80.84
tg2aszys,0,0,0,0,0,-9.94
3vpcaply,0,0,0,0,0,-80.6
z0rxrnnq,1,1,1,1,1,49.82
hf30noug,0,0,0,0,0,-28.69
0tv4w4i5,2,1,1,1,1,64.95
tg2aszys,0,0,0,0,0,-9.44
3vpcaply,0,0,0,0,0,-75.4
z0rxrnnq,1,1,1,1,1,51
hf30noug,0,0,0,0,0,-48.55
0tv4w4i5,2,1,1,1,1,29.19
tg2aszys,0,0,0,0,0,-30.24
3vpcaply,0,0,0,0,0,-107.6
z0rxrnnq,1,1,1,1,1,69.78
hf30noug,0,0,0,0,0,-82.62
0tv4w4i5,2,1,0,1,1,31.13
tg2aszys,0,0,0,0,0,-39.64
3vpcaply,0,0,0,0,0,-109.4
z0rxrnnq,1,1,1,1,1,117.52
hf30noug,0,0,0,0,0,-73.09
0tv4w4i5,1,1,0,1,1,-1.98
tg2aszys,0,0,0,0,0,-64.04
3vpcaply,0,0,0,0,0,-148.4
z0rxrnnq,1,1,1,1,1,98.48
hf30noug,0,0,0,0,0,-25.17
0tv4w4i5,1,1,0,1,1,15.02
tg2aszys,0,0,0,0,0,-70.24
3vpcaply,0,0,0,0,0,-157.6
z0rxrnnq,1,1,1,1,1,60.59
hf30noug,0,0,0,0,0,12.74
0tv4w4i5,1,1,1,1,1,18.74
tg2aszys,0,0,0,0,0,-92.34
3vpcaply,0,0,0,0,0,-162.2
z0rxrnnq,1,1,1,1,1,37.37
hf30noug,1,1,1,1,1,27.81
0tv4w4i5,1,1,0,1,1,48.12
tg2aszys,0,0,0,0,0,-105.94
3vpcaply,2,1,0,0,0,-148.2
z0rxrnnq,1,1,1,1,1,57.54
hf30noug,1,1,0,1,1,38.69
0tv4w4i5,1,1,1,1,1,2.75
tg2aszys,2,1,0,0,0,-111.34
3vpcaply,2,1,0,0,0,-153.2
z0rxrnnq,1,1,1,1,1,44.02
hf30noug,1,1,0,1,1,57.17
0tv4w4i5,1,1,0,1,1,-0.42
tg2aszys,2,1,0,0,0,-86.14
3vpcaply,2,1,0,0,0,-143.8
z0rxrnnq,1,1,1,1,1,16.79
hf30noug,1,1,0,1,1,69.65
0tv4w4i5,1,1,0,1,1,1.19
tg2aszys,2,1,0,0,0,9.06
3vpcaply,2,1,0,0,0,-141.6
z0rxrnnq,1,1,1,1,1,26.79
hf30noug,1,1,0,1,1,72.19
0tv4w4i5,1,1,1,1,1,17.48
tg2aszys,2,1,1,1,1,12.16
3vpcaply,2,1,0,0,0,-143.4
z0rxrnnq,1,1,1,1,1,17.82
hf30noug,1,1,0,1,1,91.62
0tv4w4i5,1,1,1,1,1,9
tg2aszys,2,1,1,1,1,24.91
3vpcaply,2,1,0,0,0,-169.2
z0rxrnnq,1,1,1,1,1,34.12
hf30noug,1,1,0,1,1,92.76
0tv4w4i5,1,1,1,1,1,48.48
tg2aszys,2,1,1,1,1,53.76
3vpcaply,2,1,0,0,0,-149.8
z0rxrnnq,1,1,1,1,1,74.01
hf30noug,1,1,0,1,1,89.58
0tv4w4i5,1,1,1,1,1,31.99
tg2aszys,2,1,1,1,1,50.68
3vpcaply,2,1,0,0,0,-145.8
z0rxrnnq,1,1,1,1,1,29.23
hf30noug,1,1,0,1,1,112.47
0tv4w4i5,1,1,0,1,1,33.89
tg2aszys,2,1,1,1,1,74.07
3vpcaply,2,1,0,0,0,-128.8
z0rxrnnq,1,1,0,1,1,-10.82
hf30noug,1,1,0,1,1,128.72
0tv4w4i5,1,1,0,1,1,26.28
tg2aszys,2,1,1,1,1,92.52
3vpcaply,2,1,0,0,0,-122.8
z0rxrnnq,1,1,1,1,1,4.87
hf30noug,1,1,0,1,1,120.57
0tv4w4i5,1,1,1,1,1,-4.69
tg2aszys,2,1,0,1,1,115.74
n7vpemz2,1,1,1,0,1,-5.7
v26mzb6c,0,0,0,0,0,-18
y0q2jnsm,0,0,0,0,0,-25
2ygzmnz9,0,0,0,0,0,-21
bysqs2ac,0,0,0,0,0,-3
xe3765ql,2,1,1,1,1,24.46
p1dzzr2s,0,0,0,0,0,-43.5
g84r969y,0,0,0,0,0,-57.5
gxr64i8r,0,0,0,0,0,-9.5
5ts6tpzo,0,0,0,0,0,-19
lxt7o6sm,1,1,1,1,1,-27.59
c7k2ws0c,0,0,0,0,0,-7
vnykm72k,0,0,0,0,0,-6
oiwrp35s,1,1,1,1,1,6.1
d6harnae,0,0,0,0,0,-9
9cikjguk,0,0,0,0,0,-33
biqw1l36,0,0,0,0,0,-53.5
n9hxv5lk,0,0,0,0,0,-3
d5t88opp,0,0,0,0,0,-22
a60k5i9w,0,1,0,1,1,-8.46
n7vpemz2,0,1,1,1,0,0.27
v26mzb6c,0,0,0,0,0,-17
y0q2jnsm,0,0,0,0,0,-61.8
2ygzmnz9,0,0,0,0,0,-49.4
bysqs2ac,0,0,0,0,0,-27
xe3765ql,2,1,1,1,1,66.32
p1dzzr2s,0,0,0,0,0,-38.5
g84r969y,0,0,0,0,0,-34.5
gxr64i8r,0,0,0,0,0,35.15
5ts6tpzo,0,0,0,0,0,-53
lxt7o6sm,0,0,0,0,0,-14
c7k2ws0c,0,0,0,0,0,3.8
vnykm72k,0,0,0,0,0,-12
oiwrp35s,2,0,0,1,1,13.36
d6harnae,0,0,0,0,0,-47.2
9cikjguk,0,0,0,0,0,-46.6
biqw1l36,0,0,0,0,0,-97.5
n9hxv5lk,0,0,0,0,0,-44
d5t88opp,0,0,0,0,0,-25
a60k5i9w,0,0,0,0,0,-48.26
n7vpemz2,1,1,1,1,1,21.79
v26mzb6c,0,0,0,0,0,-45.6
y0q2jnsm,0,0,0,0,0,-68.4
2ygzmnz9,0,0,0,0,0,-67.2
bysqs2ac,0,0,0,0,0,-18.6
xe3765ql,2,1,1,1,1,25.13
p1dzzr2s,0,0,0,0,0,-23.5
g84r969y,0,0,0,0,0,-57.5
gxr64i8r,1,1,0,1,1,51.8
5ts6tpzo,0,0,0,0,0,-38.2
lxt7o6sm,0,0,0,0,0,17.4
c7k2ws0c,1,1,1,1,1,22.88
vnykm72k,0,0,0,0,0,-52
oiwrp35s,2,0,1,1,1,-7.46
d6harnae,0,0,0,0,0,-54.8
9cikjguk,0,0,0,0,0,-94.4
biqw1l36,0,0,0,0,0,-105.3
n9hxv5lk,0,0,0,0,0,-50
d5t88opp,0,0,0,0,0,-23.8
a60k5i9w,0,0,0,0,0,-56.86
n7vpemz2,1,1,1,1,1,-6.13
v26mzb6c,0,0,0,0,0,-60.2
y0q2jnsm,0,0,0,0,0,-84.4
2ygzmnz9,0,0,0,0,0,-123.4
bysqs2ac,0,0,0,0,0,-28.4
xe3765ql,2,1,1,1,1,105.15
p1dzzr2s,0,0,0,0,0,-2.5
g84r969y,0,0,0,0,0,-136.9
gxr64i8r,1,1,0,1,1,60.02
5ts6tpzo,0,0,0,0,0,-77.2
lxt7o6sm,1,1,0,1,1,30.9
c7k2ws0c,1,1,0,1,1,25.29
vnykm72k,0,0,0,0,0,-59
oiwrp35s,1,0,0,0,0,-21.79
d6harnae,0,0,0,0,0,-22.8
9cikjguk,0,0,0,0,0,-105
biqw1l36,0,0,0,0,0,-97.8
n9hxv5lk,0,0,0,0,0,-51.9
d5t88opp,0,0,0,0,0,12.2
a60k5i9w,0,0,0,0,0,-59.86
n7vpemz2,1,1,1,1,1,12.7
v26mzb6c,0,0,0,0,0,-83.8
y0q2jnsm,0,0,0,0,0,-56.2
2ygzmnz9,0,0,0,0,0,-192.2
bysqs2ac,0,0,0,0,0,-47.4
xe3765ql,2,1,1,1,1,205.71
p1dzzr2s,1,1,1,1,1,22.4
g84r969y,0,0,0,0,0,-167.9
gxr64i8r,1,1,0,1,1,26.2
5ts6tpzo,0,0,0,0,0,-61.4
lxt7o6sm,1,1,0,1,0,27.26
c7k2ws0c,1,1,1,1,1,15.53
vnykm72k,0,0,0,0,0,-58
oiwrp35s,0,0,0,0,0,-24.39
d6harnae,0,0,0,0,0,-34.6
9cikjguk,0,0,0,0,0,-115
biqw1l36,0,0,0,0,0,-95.4
n9hxv5lk,0,0,0,0,0,-87.3
d5t88opp,1,1,0,1,1,16.71
a60k5i9w,0,0,0,0,0,-112.46
n7vpemz2,1,1,1,1,1,0.02
v26mzb6c,0,0,0,0,0,-75.8
y0q2jnsm,0,0,0,0,0,-39.2
2ygzmnz9,0,0,0,0,0,-239.4
bysqs2ac,0,0,0,0,0,-58.4
xe3765ql,2,1,1,1,1,130.62
p1dzzr2s,2,1,1,1,1,36.41
g84r969y,0,0,0,0,0,-193.9
gxr64i8r,0,0,0,0,0,-26.5
5ts6tpzo,0,0,0,0,0,-59.4
lxt7o6sm,1,1,0,1,1,48.77
c7k2ws0c,1,1,0,1,1,-4.54
vnykm72k,0,0,0,0,0,-66.6
oiwrp35s,0,0,0,0,0,-21.87
d6harnae,0,0,0,0,0,-44.6
9cikjguk,0,0,0,0,0,-137.8
biqw1l36,0,0,0,0,0,-87
n9hxv5lk,0,0,0,0,0,-91.8
d5t88opp,1,1,0,1,1,5.02
a60k5i9w,0,0,0,0,0,-118.86
n7vpemz2,1,1,1,1,1,21.62
v26mzb6c,0,0,0,0,0,-54.2
y0q2jnsm,0,0,0,0,0,-22.2
2ygzmnz9,0,0,0,0,0,-251.8
bysqs2ac,0,0,0,0,0,-88.6
xe3765ql,2,1,1,1,1,56.58
p1dzzr2s,2,1,1,1,1,46.37
g84r969y,0,0,0,0,0,-185.1
gxr64i8r,0,0,0,0,0,-24.9
5ts6tpzo,0,0,0,0,0,-58.4
lxt7o6sm,1,1,0,1,0,59.62
c7k2ws0c,1,1,0,1,1,6.21
vnykm72k,0,0,0,0,0,-66.6
oiwrp35s,0,0,0,0,0,-62.07
d6harnae,0,0,0,0,0,-31.6
9cikjguk,0,0,0,0,0,-152.8
biqw1l36,0,0,0,0,0,-87
n9hxv5lk,0,0,0,0,0,-71.2
d5t88opp,0,0,0,0,0,-44.18
a60k5i9w,0,0,0,0,0,-101.06
n7vpemz2,1,1,0,1,1,33.7
v26mzb6c,0,0,0,0,0,-26
y0q2jnsm,0,0,0,0,0,-43.2
2ygzmnz9,0,0,0,0,0,-288.6
bysqs2ac,0,0,0,0,0,-93.6
xe3765ql,2,1,0,1,1,273.33
p1dzzr2s,2,1,1,1,1,23.18
g84r969y,0,0,0,0,0,-170.1
gxr64i8r,0,0,0,0,0,-51.1
5ts6tpzo,0,0,0,0,0,-31.6
lxt7o6sm,1,1,0,1,0,75.1
c7k2ws0c,1,1,0,1,1,14.79
vnykm72k,0,0,0,0,0,-49
oiwrp35s,0,0,0,0,0,-106.67
d6harnae,0,0,0,0,0,-10.2
9cikjguk,0,0,0,0,0,-144.6
biqw1l36,0,0,0,0,0,-71.6
n9hxv5lk,0,0,0,0,0,-71.8
d5t88opp,0,0,0,0,0,-75.18
a60k5i9w,0,0,0,0,0,-78.46
n7vpemz2,1,1,0,1,1,38.64
v26mzb6c,0,0,0,0,0,-12.4
y0q2jnsm,0,0,0,0,0,-32.4
2ygzmnz9,0,0,0,0,0,-302.9
bysqs2ac,0,0,0,0,0,-99.8
xe3765ql,2,1,0,1,1,326.45
p1dzzr2s,2,1,1,1,1,36.48
g84r969y,0,0,0,0,0,-167.5
gxr64i8r,0,0,0,0,0,-97.9
5ts6tpzo,0,0,0,0,0,-25
lxt7o6sm,1,1,0,1,0,92.76
c7k2ws0c,1,1,0,1,1,34.5
vnykm72k,0,0,0,0,0,-76
oiwrp35s,0,0,0,0,0,-116.67
d6harnae,0,1,0,1,1,11
9cikjguk,0,0,0,0,0,-133
biqw1l36,0,0,0,0,0,-52.3
n9hxv5lk,0,0,0,0,0,-107.1
d5t88opp,0,0,0,0,0,-85.58
a60k5i9w,0,0,0,0,0,-76.46
n7vpemz2,1,1,0,1,1,44.34
v26mzb6c,0,1,1,1,1,-20.28
y0q2jnsm,0,0,0,0,0,-36.4
2ygzmnz9,0,0,0,0,0,-309.5
bysqs2ac,0,0,0,0,0,-171.4
xe3765ql,2,1,0,1,1,263.3
p1dzzr2s,1,1,0,1,1,8.42
g84r969y,0,0,0,0,0,-151.3
gxr64i8r,0,0,0,0,0,-140.1
5ts6tpzo,0,0,0,0,0,-29.4
lxt7o6sm,1,1,0,1,0,97.66
c7k2ws0c,1,1,0,1,1,32.71
vnykm72k,0,0,0,0,0,-94.6
oiwrp35s,0,0,0,0,0,-99.87
d6harnae,1,1,0,1,1,-2.51
9cikjguk,0,0,0,0,0,-126.8
biqw1l36,0,0,0,0,0,-25.3
n9hxv5lk,0,0,0,0,0,-115.3
d5t88opp,0,0,0,0,0,-138.38
a60k5i9w,0,0,0,0,0,-44.46
n7vpemz2,1,1,0,1,1,57.42
v26mzb6c,0,0,0,0,0,-1.49
y0q2jnsm,0,0,0,0,0,-1.4
