code,1,19,2,29,3,39,4,49,5,59,6,69,7,79,8,89,9,99,10,109,11,119,12,129,13,139,biao,kaishi,ability,val,treat
fpeptlxo,1,10.91,0,10.91,0,-19.09,0,-19.09,0,-19.09,0,-19.09,0,-19.09,0,-27.68,0,-19.09,2,-27.68,1,-33.48,0,-33.48,2,-33.48,13,0,0,0,3
my8o7lk6,0,-182.9,0,-182.9,0,-188.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,3,-189.4,0,-188.4,3,-204.4,0,-223.8,0,-223.8,6,-223.8,13,0,0,0,8
yl8zd4ee,0,-131.7,0,-131.7,0,-128.7,0,-128.7,0,-128.7,0,-128.7,0,-128.7,1,-129.7,0,-128.7,3,-134.7,0,-172.3,2,-172.3,4,-172.3,13,0,0,0,1
1gblxsq7,1,105.09,0,105.09,1,75.09,1,46.09,0,70.09,1,70.09,1,76.09,0,41.48,0,41.481,0,41.48,1,65.48,2,65.48,1,65.48,13,1,0,0,1
f6t1qroy,1,89.08,0,89.08,1,101.08,1,104.45,1,96.08,1,99.5,1,104.45,0,56.7,0,94.005,1,56.7,0,49.7,2,49.7,2,49.7,13,1,1,0,8
keqepf0m,1,114.02,0,114.02,1,138.02,1,144.93,1,71.83,1,114.93,1,124.93,0,86.34,0,130.437,2,86.34,0,76.14,1,76.14,6,76.14,13,1,2,0,2
cclaxe7w,1,147.6,0,147.6,2,165.6,1,130.91,1,148.43,1,149.91,1,154.91,0,115.34,0,117.819,2,115.34,0,110.14,2,110.14,4,110.14,13,1,2,0,8
92ybpwat,0,-143.46,0,-143.46,0,-173.46,0,-173.46,0,-173.46,0,-173.46,0,-173.46,0,-174.46,0,-173.46,1,-174.46,1,-179.06,0,-179.06,6,-179.06,13,0,0,0,8
v5p7lv20,1,413.86,0,413.86,2,440.86,1,402.4,0,430.86,1,430.86,1,452.4,0,361.16,0,362.16,1,361.16,0,379.16,2,379.16,0,379.16,13,1,2,0,1
1csmmf08,1,9.79,0,9.79,0,-20.21,0,-20.21,0,-20.21,0,-20.21,0,-20.21,0,-21.64,0,-20.21,1,-21.64,1,-24.84,1,-24.84,6,-24.84,13,0,0,0,3
qdpt3asx,1,46.16,0,46.16,1,55.16,1,43.5,1,49.05,1,51.5,1,51,0,36.7,0,39.15,3,36.7,0,11.7,1,11.7,6,11.7,13,1,1,0,2
b0je0mwr,0,-134.6,0,-134.6,0,-136.6,0,-136.6,0,-136.6,0,-136.6,0,-136.6,2,-137.6,0,-136.6,3,-147.6,0,-166.8,0,-166.8,6,-166.8,13,0,0,0,8
5kkr5060,0,-111.7,0,-111.7,0,-102.7,0,-102.7,0,-102.7,0,-102.7,0,-102.7,0,-103.7,0,-102.7,3,-103.7,0,-143.3,0,-143.3,2,-143.3,13,0,1,0,1
6xnpwopr,0,-6,0,-6,0,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-12,2,-13,0,-37.2,0,-37.2,3,-37.2,13,0,0,0,2
8a4otv31,1,11.88,0,11.88,1,11.88,1,3.11,0,3.01,1,3.01,1,3.11,0,1.8,0,2.799,2,1.8,0,-19.2,1,-19.2,2,-19.2,13,1,0,0,3
51cbn7o1,1,12.64,0,12.64,0,-17.36,0,-17.36,0,-17.36,0,-17.36,0,-17.36,1,-20.54,0,-17.36,1,-25.54,1,-17.54,1,-17.54,2,-17.54,13,0,0,0,2
g84r969y,0,-202.7,0,-202.7,0,-201.2,0,-201.2,0,-201.2,0,-201.2,0,-201.2,1,-202.2,0,-201.2,2,-207.2,0,-232.2,0,-232.2,6,-232.2,13,0,0,0,8
xe3765ql,1,565.47,0,565.47,2,595.47,1,923.5,1,490.18,1,784.29,1,823.5,0,536.04,0,831.15,1,536.04,0,536.04,2,536.04,4,536.04,13,1,2,0,8
z4v1vnsp,1,46.33,0,46.33,1,67.33,1,42.34,1,50.28,1,60.34,1,62.34,0,28.05,0,38.106,3,28.05,0,17.25,2,17.25,6,17.25,13,1,2,0,8
d39a3neo,0,-124.7,0,-124.7,0,-115.7,0,-115.7,0,-115.7,0,-115.7,0,-115.7,0,-116.7,0,-115.7,3,-116.7,0,-152.3,2,-152.3,2,-152.3,13,0,1,0,1
lgomy8eq,0,-5.1,0,-5.1,0,3.9,1,1.05,0,3.9,1,3.9,1,4.05,0,-7.49,0,0.945,2,-7.49,0,-32.49,1,-32.49,2,-32.49,13,1,1,0,3
4uuf90e3,0,-115.55,0,-115.55,0,-145.55,0,-145.55,0,-145.55,0,-145.55,0,-145.55,1,-146.55,0,-145.55,1,-151.55,1,-142.55,0,-142.55,6,-142.55,13,0,0,0,1
ttjy4cwz,1,14.13,0,14.13,0,-15.87,0,-17.27,0,-17.27,0,-17.27,0,-17.27,1,-18.27,0,-17.27,1,-23.27,1,-11.87,0,-11.87,4,-11.87,13,0,0,0,2
4qo41x6y,0,-6.35,0,-6.35,0,-15.35,0,-15.36,0,-15.36,0,-15.36,0,-15.36,1,-16.36,0,-15.36,2,-21.36,0,-32.16,0,-32.16,6,-32.16,13,0,0,0,2
i6gy2wgj,1,54.71,0,54.71,2,72.71,1,54.61,0,49.16,1,49.16,1,49.61,0,48.15,0,49.149,3,48.15,0,28.95,1,28.95,2,28.95,13,1,2,0,3
drsd3gfr,1,8.67,0,8.67,0,-21.33,0,-22.24,0,-22.24,0,-22.24,0,-22.24,0,-23.24,0,-22.24,0,-23.24,1,-17.04,1,-17.04,3,-17.04,13,0,0,0,2
otvnb5te,0,-341,0,-341,0,-365,0,-365,0,-365,0,-365,0,-365,1,-366,0,-365,0,-371,0,-366,0,-366,6,-366,13,0,0,0,1
x6n7t8hs,1,145.34,0,145.34,1,169.34,1,190.85,1,127.32,1,178.25,1,183.35,0,118.84,0,171.765,1,118.84,0,120.44,0,120.44,5,120.44,13,1,2,0,2
o73qrv2n,0,-43.8,0,-43.8,2,-73.8,1,-83.8,0,-83.8,0,-83.8,0,-83.8,0,-74.8,0,-75.42,0,-74.8,1,-68.6,1,-68.6,6,-68.6,13,0,0,0,5
2ygzmnz9,0,-328.5,0,-328.5,0,-334,0,-334,0,-334,0,-334,0,-334,1,-335,0,-334,1,-340,0,-352.6,0,-352.6,4,-352.6,13,0,0,0,8
biqw1l36,0,-70.9,0,-70.9,0,-55.4,0,-55.4,0,-55.4,0,-55.4,0,-55.4,2,-55.4,0,-55.4,3,-65.4,0,-94.6,1,-94.6,6,-94.6,13,0,1,0,8
7qaw85j9,1,208.29,0,208.29,2,235.29,1,199.29,0,225.29,1,225.29,1,219.29,0,179.36,0,179.361,0,179.36,0,184.96,2,184.96,2,184.96,13,1,2,0,5
itjzqni7,1,47.4,0,47.4,1,59.4,1,56.13,1,48.86,1,58.63,1,56.13,0,39.75,0,50.517,3,39.75,0,24.15,0,24.15,6,24.15,13,1,1,0,2
l3hb9yeg,1,39.84,0,39.84,1,69.34,1,43.34,0,44.34,1,44.34,1,42.34,0,24.19,0,39.006,1,24.19,0,17.19,1,17.19,6,17.19,13,1,2,0,8
8nmazok9,1,61.83,0,61.83,1,31.83,1,34.15,1,16.83,1,17.65,1,19.15,0,28.58,0,30.735,0,28.58,1,41.38,1,41.38,6,41.38,13,1,0,0,2
9i73mzxn,1,55.37,0,55.37,1,70.37,1,54.23,1,52.68,1,68.48,1,69.23,0,32.01,0,48.807,1,32.01,0,35.41,1,35.41,5,35.41,13,1,1,0,3
e4uy9bw2,0,-260.1,0,-260.1,0,-266.1,0,-266.1,0,-266.1,0,-266.1,0,-266.1,1,-267.1,0,-266.1,1,-272.1,0,-279.7,0,-279.7,4,-279.7,13,0,0,0,1
t9m6tgki,0,-235.2,0,-235.2,0,-235.2,0,-235.2,0,-235.2,0,-235.2,0,-235.2,0,-236.2,0,-235.2,2,-236.2,0,-254.6,0,-254.6,6,-254.6,13,0,0,0,1
ubop1qmx,1,56.74,0,56.74,1,68.74,1,64.99,0,63.74,1,63.74,1,63.99,0,57.49,0,58.491,3,57.49,0,37.49,1,37.49,5,37.49,13,1,1,0,3
cn2055xk,0,-279.4,0,-279.4,2,-279.4,1,-289.4,0,-289.4,0,-289.4,0,-289.4,0,-280.4,0,-260.46,3,-280.4,0,-298.6,0,-298.6,6,-298.6,13,0,0,0,5
rv0au94i,1,104.17,0,104.17,1,133.67,1,186.54,0,128.67,1,128.67,1,141.54,0,74.12,0,167.886,0,74.12,0,85.52,2,85.52,2,85.52,13,1,2,0,8
8cyh64c7,0,-187.6,0,-187.6,2,-217.6,1,-227.6,0,-227.6,0,-227.6,0,-227.6,0,-217.6,0,-204.84,0,-217.6,1,-206.2,0,-206.2,6,-206.2,13,0,0,0,5
njz0vu08,1,47.74,0,47.74,1,59.74,1,40.24,0,54.74,1,54.74,1,52.74,0,36.21,0,36.216,1,36.21,0,29.21,0,29.21,2,29.21,13,1,1,0,2
mdt16lqz,0,-48.01,0,-48.01,0,-39.01,0,-39.01,0,-39.01,0,-39.01,0,-39.01,0,-40.01,0,-39.01,2,-40.01,0,-66.41,0,-66.41,6,-66.41,13,0,1,0,2
8g2iaxf0,1,16.21,0,16.21,1,28.21,1,24.41,0,23.21,1,23.21,1,22.91,0,21.97,0,21.969,3,21.97,0,-2.03,0,-2.03,6,-2.03,13,1,1,0,1
xxrcf92l,1,313.95,0,313.95,1,340.95,1,344.45,0,335.95,1,335.95,1,344.45,0,310.01,0,310.005,2,310.01,0,296.01,2,296.01,2,296.01,13,1,2,0,2
4de7ayta,1,122.15,0,122.15,1,137.15,1,148.41,1,109.09,1,130.91,1,125.91,0,110.75,0,133.569,3,110.75,0,104.75,1,104.75,3,104.75,13,1,1,0,2
zyy7lwna,0,-128.3,0,-128.3,0,-123.3,0,-123.3,0,-123.3,0,-123.3,0,-123.3,3,-123.3,0,-123.3,1,-138.3,0,-145.7,0,-145.7,6,-145.7,13,0,0,0,8
sca5toky,1,77.88,0,77.88,1,92.88,1,86.13,0,87.88,1,87.88,1,88.63,0,77.51,0,77.517,2,77.51,0,60.71,2,60.71,6,60.71,13,1,1,0,5
bi13mblu,1,207.98,0,207.98,1,177.98,1,179.98,0,172.98,1,172.98,1,189.98,0,160.98,0,161.982,0,160.98,1,191.18,2,191.18,6,191.18,13,1,0,0,2
uvakwdur,0,-146.6,0,-146.6,0,-131.1,0,-131.1,0,-131.1,0,-131.1,0,-131.1,3,-132.1,0,-131.1,2,-147.1,0,-162.9,0,-162.9,2,-162.9,13,0,1,0,8
cdxl50hf,1,97.91,0,97.91,1,67.91,1,66.91,0,62.91,1,62.91,1,71.91,0,59.22,0,60.219,1,59.22,1,81.82,0,81.82,4,81.82,13,1,0,0,3
pr11yrv8,0,-126.1,0,-126.1,0,-126.1,0,-126.1,0,-126.1,0,-126.1,0,-126.1,1,-127.1,0,-126.1,1,-132.1,0,-142.1,2,-142.1,5,-142.1,13,0,0,0,1
j1e40ha7,1,4.2,0,4.2,0,4.2,1,2.99,1,2.87,1,4.59,1,4.99,0,0.97,0,2.691,2,0.97,0,-11.43,1,-11.43,6,-11.43,13,1,0,0,2
ds12f176,0,-129.1,0,-129.1,0,-120.1,0,-120.1,0,-120.1,0,-120.1,0,-120.1,3,-121.1,0,-120.1,1,-136.1,0,-144.7,0,-144.7,6,-144.7,13,0,1,0,1
przvq4kq,1,59.54,0,59.54,1,68.54,1,74.01,1,63.54,1,67.28,0,74.01,0,40.38,0,66.609,0,40.38,0,43.98,1,43.98,6,43.98,13,1,1,0,2
0tv4w4i5,1,16.73,0,16.73,1,34.73,1,12.73,0,21.73,1,21.73,1,22.73,0,-0.41,0,11.457,1,-0.41,0,1.19,2,1.19,2,1.19,13,1,2,0,5
nxc2bm09,1,15.09,0,15.09,2,27.09,1,4.78,1,16.09,1,17.53,1,16.78,0,0.2,0,4.302,3,0.2,0,-0.4,0,-0.4,5,-0.4,13,1,1,0,2
7rmwik5s,1,116.36,0,116.36,1,134.36,1,116.19,1,100.17,1,110.19,1,121.19,0,93.55,0,104.571,0,93.55,0,101.55,2,101.55,6,101.55,13,1,2,0,1
w3icbwph,0,-12.95,0,-12.95,0,-0.95,0,-0.95,0,-0.95,0,-0.95,0,-0.95,1,-1.95,0,-0.95,3,-6.95,0,-27.55,2,-27.55,6,-27.55,13,0,1,0,8
t7uhl32a,0,-22.7,0,-22.7,0,-28.7,0,-30.88,0,-30.88,0,-30.88,0,-30.88,2,-31.88,0,-30.88,1,-41.88,0,-37.28,0,-37.28,2,-37.28,13,0,0,0,2
awima2e6,0,-28.2,0,-28.2,0,-31.2,0,-31.2,0,-31.2,0,-31.2,0,-31.2,2,-32.2,0,-31.2,2,-42.2,0,-42.6,0,-42.6,6,-42.6,13,0,0,0,3
qrj0woux,0,-250.3,0,-250.3,0,-244.3,0,-244.3,0,-244.3,0,-244.3,0,-244.3,1,-245.3,0,-244.3,3,-250.3,0,-264.5,0,-264.5,6,-264.5,13,0,0,1,1
fh8ly4jj,1,21.01,0,21.01,1,30.01,1,32.78,1,24.12,1,26.53,1,26.78,0,26.89,0,29.502,3,26.89,0,7.49,0,7.49,2,7.49,13,1,1,1,3
0xxgoaz8,0,-32.2,0,-32.2,0,-13.2,0,-13.2,0,-13.2,0,-13.2,0,-13.2,2,-14.2,0,-13.2,3,-24.2,0,-45.2,0,-45.2,3,-45.2,13,0,2,1,8
zca7zxyf,0,-114.9,0,-114.9,0,-114.9,0,-114.9,0,-114.9,0,-114.9,0,-114.9,0,-115.9,0,-114.9,2,-115.9,0,-127.7,0,-127.7,2,-127.7,13,0,0,1,1
hogk0jl9,0,-107.6,0,-107.6,0,-85.1,0,-85.1,0,-85.1,0,-85.1,0,-85.1,0,-86.1,0,-85.1,3,-86.1,0,-119.7,1,-119.7,4,-119.7,13,0,2,1,8
1v3nqxwb,0,-172.64,0,-172.64,0,-172.64,0,-172.64,0,-172.64,0,-172.64,0,-172.64,0,-173.64,0,-172.64,1,-173.64,0,-184.44,0,-184.44,5,-184.44,13,0,0,1,1
79qn2mgn,1,50.02,0,50.02,1,59.02,1,50.11,1,29.29,1,46.86,1,47.61,0,26.53,0,45.099,0,26.53,0,38.33,1,38.33,6,38.33,13,1,1,1,3
ag8yu9h7,1,24.79,0,24.79,1,39.79,1,40.79,1,30.87,1,37.04,1,40.79,0,30.54,0,36.711,2,30.54,0,13.74,1,13.74,6,13.74,13,1,1,1,3
bdec0ba1,1,124.04,0,124.04,2,148.04,1,148.04,0,138.04,1,138.04,1,143.04,0,132.24,0,133.236,3,132.24,0,113.04,2,113.04,4,113.04,13,1,2,1,5
qslltb0b,1,52.8,0,52.8,1,76.8,1,81.71,1,71.8,1,81.42,1,93.42,0,42.47,0,73.539,1,42.47,0,42.07,0,42.07,6,42.07,13,1,2,1,5
9cikjguk,0,-100.7,0,-100.7,0,-81.7,0,-81.7,0,-81.7,0,-81.7,0,-81.7,2,-82.7,0,-81.7,2,-92.7,0,-110.9,1,-110.9,2,-110.9,13,0,2,1,8
1yemb6kz,1,165.63,0,165.63,1,180.63,1,160.13,0,175.63,1,175.63,1,174.13,0,143.12,0,144.117,1,143.12,0,155.52,2,155.52,1,155.52,13,1,1,1,1
tzn75yhk,0,-213.5,0,-213.5,0,-198.5,0,-198.5,0,-198.5,0,-198.5,0,-198.5,1,-199.5,0,-198.5,2,-204.5,0,-223.3,0,-223.3,1,-223.3,13,0,1,1,1
tl39jvsk,1,115.33,0,115.33,1,136.33,1,114.33,0,131.33,1,131.33,1,134.33,0,102.4,0,102.897,2,102.4,0,106.4,2,106.4,6,106.4,13,1,2,1,3
m3vk4d40,1,94.95,0,94.95,1,115.95,1,112.45,0,110.95,1,110.95,1,112.45,0,101.21,0,101.205,2,101.21,0,86.21,2,86.21,6,86.21,13,1,2,1,5
jbfzncen,1,24.49,0,24.49,1,39.49,1,16.21,0,34.49,1,34.49,1,36.21,0,-8.87,0,14.589,0,-8.87,0,15.93,1,15.93,6,15.93,13,1,1,1,3
3di9vioo,1,78.85,0,78.85,1,81.85,1,79.85,0,76.85,1,76.85,1,79.85,0,71.37,0,71.865,1,71.37,0,70.57,2,70.57,6,70.57,13,1,0,1,8
c3206739,0,-52,0,-52,0,-46,0,-46,0,-46,0,-46,0,-46,1,-47,0,-46,1,-52,0,-60,0,-60,6,-60,13,0,0,1,3
9jhn3kb4,0,-240.6,0,-240.6,0,-239.1,0,-239.1,0,-239.1,0,-239.1,0,-239.1,3,-240.1,0,-239.1,0,-255.1,0,-248.5,0,-248.5,0,-248.5,13,0,0,1,8
jbz1y5sl,1,26.55,0,26.55,1,38.55,1,28.58,0,33.55,1,33.55,1,38.58,0,19.82,0,25.722,1,19.82,0,18.82,0,18.82,4,18.82,13,1,1,1,8
d5t88opp,0,-131.88,0,-131.88,0,-109.38,0,-109.38,0,-109.38,0,-109.38,0,-109.38,1,-110.38,0,-109.38,2,-115.38,0,-139.18,0,-139.18,6,-139.18,13,0,2,1,8
6gir6eim,0,-47,0,-47,2,-77,1,-87,0,-87,0,-87,0,-87,0,-78,0,-78.3,1,-78,1,-53.4,0,-53.4,6,-53.4,13,0,0,1,5
unioj1gy,0,-236.4,0,-236.4,0,-227.9,0,-227.9,0,-227.9,0,-227.9,0,-227.9,1,-228.9,0,-227.9,1,-233.9,0,-242.7,0,-242.7,6,-242.7,13,0,0,1,8
hhrookd2,0,-17.31,0,-17.31,0,1.69,1,1.77,0,1.69,1,1.69,1,1.77,0,0.59,0,1.593,2,0.59,0,-22.81,2,-22.81,6,-22.81,13,1,2,1,8
kxq00qk5,1,10.52,0,10.52,1,22.52,1,31.82,1,17.52,1,23.82,1,26.82,0,18.71,0,28.638,2,18.71,0,5.11,2,5.11,2,5.11,13,1,1,1,3
519slsew,0,-19,0,-19,0,-13,0,-13,0,-13,0,-13,0,-13,0,-14,0,-13,1,-14,0,-24,0,-24,6,-24,13,0,0,1,2
n9hxv5lk,0,-88.7,0,-88.7,0,-69.7,0,-69.7,0,-69.7,0,-69.7,0,-69.7,1,-69.7,0,-69.7,2,-74.7,0,-93.7,1,-93.7,6,-93.7,13,0,2,1,8
0mrw3gqi,1,28.06,0,28.06,1,31.06,1,28.9,1,25.73,1,26.5,1,26.9,0,24.24,0,26.01,2,24.24,0,23.24,1,23.24,6,23.24,13,1,0,1,3
ufku1mka,0,-81.84,0,-81.84,0,-69.84,0,-69.84,0,-69.84,0,-69.84,0,-69.84,1,-83.26,0,-69.84,1,-88.26,0,-86.66,0,-86.66,6,-86.66,13,0,1,1,1
mykpue2n,1,42.56,0,42.56,1,51.56,1,33.72,1,32.86,1,42.72,1,48.72,0,20.49,0,30.348,1,20.49,0,38.29,0,38.29,5,38.29,13,1,1,1,1
0x4d1g7c,1,47.66,0,47.66,1,59.66,1,66.25,1,40.83,1,61.25,1,65.25,0,38.21,0,59.625,1,38.21,0,43.41,2,43.41,5,43.41,13,1,1,1,3
2dxnce3p,1,97.45,0,97.45,2,127.45,1,152.45,0,117.45,1,117.45,1,132.45,0,90.6,0,137.205,2,90.6,0,93.2,2,93.2,2,93.2,13,1,2,1,5
z873r4vo,1,55.5,0,55.5,1,70.5,1,88.85,1,65.5,1,80.85,1,78.85,0,48.28,0,79.965,2,48.28,0,51.28,1,51.28,2,51.28,13,1,1,1,3
kn4swjew,0,-83.9,0,-83.9,0,-71.9,0,-71.9,0,-71.9,0,-71.9,0,-71.9,0,-72.9,0,-71.9,1,-72.9,0,-87.9,1,-87.9,6,-87.9,13,0,1,1,8
fxz8rqvu,1,83.11,0,83.11,1,110.11,1,90.24,1,105.11,1,136.64,1,150.24,0,48.69,0,81.216,0,48.69,0,79.49,2,79.49,0,79.49,13,1,2,1,2
bieu6mpr,1,66.71,0,66.71,1,84.71,1,91.71,0,79.71,1,79.71,1,81.71,0,81.54,0,82.539,3,81.54,0,63.14,1,63.14,6,63.14,13,1,2,1,3
c1h7bw1a,1,1.92,0,1.92,1,13.92,1,14.22,0,8.92,1,8.92,1,9.72,0,11.8,0,12.798,3,11.8,0,-1.4,1,-1.4,4,-1.4,13,1,1,1,2
qctopukw,1,68.09,0,68.09,1,83.09,1,82.74,1,78.09,1,84.74,1,92.74,0,55.8,0,74.466,0,55.8,0,65,0,65,6,65,13,1,1,1,5
scbb77jn,1,115.48,0,115.48,1,139.48,1,152.48,0,134.48,1,134.48,1,137.48,0,136.23,0,137.232,3,136.23,0,112.63,1,112.63,5,112.63,13,1,2,1,2
48l4ehb6,1,4.66,0,4.66,1,7.66,1,3.71,0,2.66,1,2.66,1,2.96,0,-2.14,0,3.339,1,-2.14,0,2.06,1,2.06,6,2.06,13,1,0,1,2
26qqxpjj,1,70.43,0,70.43,1,100.43,1,103.13,1,85.43,1,98.23,1,103.13,0,58.09,0,92.817,2,58.09,0,68.09,2,68.09,5,68.09,13,1,2,1,3
2be0jkh2,0,-114.54,0,-114.54,2,-117.54,1,-127.54,0,-127.54,0,-127.54,0,-127.54,0,-118.54,0,-114.786,1,-118.54,0,-116.14,0,-116.14,6,-116.14,13,0,0,1,5
o6m81rh2,0,-92.2,0,-92.2,2,-122.2,1,-132.2,0,-132.2,0,-132.2,0,-132.2,0,-123.2,0,-118.98,0,-123.2,1,-93.8,0,-93.8,3,-93.8,13,0,0,1,5
lqy09jik,1,14.1,0,14.1,1,20.1,1,4.22,1,7.95,1,12.72,1,14.22,0,-0.97,0,3.798,1,-0.97,0,12.63,1,12.63,2,12.63,13,1,0,1,5
bptmjh3d,1,53.94,0,53.94,1,80.94,1,84.34,0,75.94,1,75.94,1,76.84,0,75.91,0,75.906,3,75.91,0,52.51,2,52.51,5,52.51,13,1,2,1,3
zuqpu1wo,0,-231.3,0,-231.3,0,-234.3,0,-234.3,0,-234.3,0,-234.3,0,-234.3,1,-235.3,0,-234.3,1,-240.3,0,-232.5,0,-232.5,2,-232.5,13,0,0,1,1
hb9e1b5f,1,38.4,0,38.4,2,53.4,1,55.46,1,43.4,1,47.94,1,52.73,0,31.02,0,49.914,1,31.02,0,38.02,2,38.02,3,38.02,13,1,1,1,3
1eydd0jj,1,183.57,0,183.57,1,210.57,1,205.07,0,205.57,1,205.57,1,205.07,0,184.56,0,184.563,2,184.56,0,184.16,2,184.16,5,184.16,13,1,2,1,8
awof1evv,0,-34,0,-34,0,-22,0,-27.28,0,-27.28,0,-27.28,0,-27.28,1,-28.81,0,-27.28,1,-33.81,0,-33.21,0,-33.21,6,-33.21,13,0,1,1,3
6l4hmpzv,1,284.64,0,284.64,1,305.64,1,460.84,1,250.64,1,345.84,1,360.84,0,285.07,0,414.756,3,285.07,0,285.47,2,285.47,5,285.47,13,1,2,1,2
8yww2xfk,0,-220.6,0,-220.6,2,-214.6,1,-224.6,0,-224.6,0,-224.6,0,-224.6,0,-215.6,0,-202.14,2,-215.6,0,-219.6,0,-219.6,6,-219.6,13,0,0,1,5
uabw3inx,0,-9.26,0,-9.26,0,-3.26,0,-3.26,0,-3.26,0,-3.26,0,-3.26,2,-3.26,0,-3.26,1,-13.26,0,-8.06,1,-8.06,6,-8.06,13,0,0,1,2
v26mzb6c,1,16.25,0,16.25,1,28.25,1,23.88,1,21.67,1,25.14,0,23.88,0,18.02,0,21.492,1,18.02,0,17.62,1,17.62,6,17.62,13,1,1,1,8
s9ck61wv,0,-48.6,0,-48.6,2,-33.6,1,-43.6,0,-43.6,0,-43.6,0,-43.6,0,-34.6,0,-39.24,2,-34.6,0,-47.2,0,-47.2,6,-47.2,13,0,1,1,5
0ff2742h,0,-17.53,0,-17.53,0,-11.53,0,-11.53,0,-11.53,0,-11.53,0,-11.53,1,-16.16,0,-11.53,2,-21.16,0,-15.96,1,-15.96,4,-15.96,13,0,0,1,3
9iua8wlt,0,-132.48,0,-132.48,0,-120.48,0,-120.48,0,-120.48,0,-120.48,0,-120.48,0,-121.48,0,-120.48,1,-121.48,0,-130.68,1,-130.68,6,-130.68,13,0,1,1,1
0jkf3488,1,42.93,0,42.93,2,57.93,1,61.17,1,36.78,1,55.17,1,61.17,0,34.66,0,55.053,3,34.66,0,44.86,0,44.86,1,44.86,13,1,1,1,2
8b7ikkdg,1,52.5,0,52.5,1,70.5,1,75.55,1,55.04,1,66.05,1,70.55,0,56.89,0,67.995,1,56.89,0,54.69,2,54.69,6,54.69,13,1,2,1,3
t5fns0sq,0,-12.99,0,-12.99,0,5.01,1,11.02,0,5.01,1,5.01,1,5.51,0,-0.52,0,9.918,1,-0.52,0,-10.32,1,-10.32,6,-10.32,13,1,2,1,3
h3fu78yg,1,7.59,0,7.59,1,13.59,1,8.24,1,5.55,1,6.66,1,6.74,0,6.31,0,7.416,1,6.31,0,10.31,1,10.31,2,10.31,13,1,0,1,2
t30mf55p,0,-185,0,-185,0,-176.5,0,-176.5,0,-176.5,0,-176.5,0,-176.5,0,-177.5,0,-176.5,1,-177.5,0,-182.1,1,-182.1,3,-182.1,13,0,0,1,8
8886ungo,1,36.44,0,36.44,1,54.44,1,49.44,0,49.44,0,49.44,1,49.44,0,44.5,0,44.496,1,44.5,0,39.9,2,39.9,4,39.9,13,1,2,1,8
gowws5qf,1,19.75,0,19.75,2,28.75,1,19.78,0,18.75,1,18.75,1,18.71,0,17.8,0,17.802,2,17.8,0,23.8,2,23.8,2,23.8,13,1,1,1,8
ssewy7zs,1,168.56,0,168.56,1,198.56,1,169.06,0,193.56,1,193.56,1,202.56,0,151.15,0,152.154,1,151.15,0,173.15,2,173.15,6,173.15,13,1,2,1,2
6e0ikkw9,1,126.13,0,126.13,1,150.13,1,134.38,0,145.13,1,145.13,1,144.38,0,120.94,0,120.942,0,120.94,0,130.74,2,130.74,6,130.74,13,1,2,1,1
fkw475f4,0,-21.85,0,-21.85,1,8.15,1,3.07,0,3.15,1,3.15,1,3.14,0,-2.57,0,2.763,2,-2.57,0,-16.97,1,-16.97,6,-16.97,13,1,2,1,2
g91ye1x3,1,60.26,0,60.26,2,90.26,1,110.57,1,61.92,1,99.07,1,100.57,0,61.36,0,99.513,1,61.36,0,65.56,2,65.56,5,65.56,13,1,2,1,2
z668vjdm,0,-82.19,0,-82.19,2,-79.19,1,-89.19,0,-89.19,0,-89.19,0,-89.19,0,-80.19,0,-80.271,1,-80.19,0,-76.59,1,-76.59,5,-76.59,13,0,0,1,5
037gym6i,0,-58.6,0,-58.6,0,-46.6,0,-46.6,0,-46.6,0,-46.6,0,-46.6,1,-47.6,0,-46.6,2,-52.6,0,-52.6,0,-52.6,5,-52.6,13,0,1,1,3
v3tqtmd8,1,205.24,0,205.24,2,226.24,1,226.34,0,216.24,1,216.24,1,217.84,0,202.71,0,203.706,0,202.71,0,211.31,2,211.31,6,211.31,13,1,2,1,3
yofqpucq,1,155.72,0,155.72,1,182.72,1,163.91,0,161.41,1,161.41,1,163.91,0,145.52,0,147.519,1,145.52,0,162.32,2,162.32,6,162.32,13,1,2,1,5
s270rho2,1,30.85,0,30.85,1,48.85,1,52.1,0,43.85,1,43.85,1,44.6,0,46.89,0,46.89,2,46.89,0,37.49,1,37.49,6,37.49,13,1,2,1,5
jwexfmub,1,83,0,83,1,104,1,108.45,1,89.08,1,97.49,1,105.63,0,83.2,0,97.605,0,83.2,0,89.8,0,89.8,5,89.8,13,1,2,1,3
9t4dpmrw,0,-165.78,0,-165.78,0,-168.78,0,-168.78,0,-168.78,0,-168.78,0,-168.78,0,-169.78,0,-168.78,0,-169.78,0,-158.98,1,-158.98,3,-158.98,13,0,0,1,1
lxt7o6sm,1,111.49,0,111.49,1,120.49,1,116.31,0,115.49,1,115.49,0,116.31,0,104.18,0,104.679,1,104.18,0,118.38,2,118.38,6,118.38,13,1,1,1,8
yaiqosbx,1,73.2,0,73.2,1,82.2,1,76.5,0,77.2,1,77.2,1,77.5,0,68.8,0,68.85,0,68.8,0,80.2,2,80.2,1,80.2,13,1,1,1,1
